round,date,factor_id,group,selected,updated_in_b_step,selected_success,unselected_evaluation,unselected_score,unselected_improvement,alpha_before,beta_before,alpha_after,beta_after,success_rate_after,score_final,score_aggregate,score_bayesian,perf_rank_percentile_input,perf_icir_input,perf_ls_return_input,recent_icir_lookback,recent_ls_mean_lookback,recent_ls_sharpe_lookback,recent_win_rate_lookback
14,2015-06-08,good_014,good,True,True,True,,,,15.0,6.0,16.0,6.0,0.7272727272727273,0.6868161301095596,0.6180378482903442,0.8472987876877286,0.02040816326530612,3.1526086388551615,0.0010364487052348544,3.152609959914728,0.0010364487052348544,49.54741750863938,1.0
14,2015-06-08,good_015,good,True,True,True,,,,15.0,7.0,16.0,7.0,0.6956521739130435,0.6391738402185662,0.5997742875896794,0.7311061296859684,0.04081632653061224,3.0360396165304526,0.0010065624753396434,3.036040878596307,0.0010065624753396434,47.82355169333814,1.0
14,2015-06-08,good_016,good,True,True,True,,,,18.0,4.0,19.0,4.0,0.8260869565217391,0.614168842410512,0.5678140021617027,0.7223301363244004,0.10204081632653061,2.1407489312185564,0.0009182212001695017,2.1407496191584583,0.0009182212001695017,34.13986786422586,0.95
14,2015-06-08,good_017,good,True,True,True,,,,16.0,6.0,17.0,6.0,0.7391304347826086,0.60136124198154,0.5981943083036365,0.6087507538966479,0.08163265306122448,2.6885001765994576,0.0010284680152428283,2.6885011409347945,0.0010284680152428283,42.58551379695481,1.0
14,2015-06-08,good_018,good,True,True,False,,,,19.0,3.0,19.0,4.0,0.8260869565217391,0.5583289345701289,0.5030831193668915,0.6872358367110163,0.9795918367346939,0.4771890042658849,0.0004219508267894726,0.47718908010326044,0.0004219508267894726,7.81251453746334,0.7
14,2015-06-08,good_019,good,True,True,True,,,,18.0,4.0,19.0,4.0,0.8260869565217391,0.6126173395592056,0.5220358376395557,0.8239741773717222,0.5510204081632653,1.0260529326491286,0.0005999298300334526,1.0260531771163064,0.0005999298300334526,16.38110568463155,0.8
14,2015-06-08,medium_000,medium,True,False,,,,,8.0,11.0,8.5,11.0,0.4358974358974359,0.5272125079088372,0.5423980997098699,0.49177946037309467,,,,1.7096648226272482,0.0008814604815163302,27.488364894912596,0.95
14,2015-06-08,medium_001,medium,True,True,True,,,,14.0,7.0,15.0,7.0,0.6818181818181818,0.595397264937517,0.5073941722003216,0.8007378146576399,0.4489795918367347,1.1643574662015062,0.000659334641671567,1.1643577516581018,0.000659334641671567,18.385254089473086,0.9
14,2015-06-08,medium_002,medium,True,True,True,,,,10.0,10.0,11.0,10.0,0.5238095238095238,0.5456494006995456,0.5316513207687601,0.5783115872047119,0.14285714285714285,1.8224993694989438,0.0007438234848762231,1.8224999842778653,0.0007438234848762231,28.952665306080352,1.0
14,2015-06-08,medium_003,medium,True,True,False,,,,13.5,8.0,13.5,9.0,0.6,0.5175256915285767,0.4335640616374361,0.7134361612745719,0.8775510204081632,0.5548314970770886,0.00042525977613032655,0.5548315951153195,0.00042525977613032655,8.706187920933921,0.7
14,2015-06-08,medium_004,medium,True,True,False,,,,11.5,8.0,11.5,9.0,0.5609756097560976,0.4889965135379435,0.4412449458534389,0.6004168381351211,0.7755102040816326,0.6856182229698444,0.0003815617846599701,0.6856183922929664,0.0003815617846599701,10.90814647216811,0.75
14,2015-06-08,medium_005,medium,True,True,False,,,,13.0,6.0,13.0,7.0,0.65,0.5139718118556107,0.44839581248826865,0.6669824770460756,0.6530612244897959,0.903611921098821,0.0005283342671507739,0.9036121333831745,0.0005283342671507739,14.37944998968505,0.7
14,2015-06-08,medium_006,medium,True,False,,,,,11.0,9.0,11.5,9.0,0.5609756097560976,0.5579434026111787,0.4706864453117724,0.7615429696431266,,,,1.1023504367392754,0.0005444326952178002,17.623294670563535,0.9
14,2015-06-08,medium_007,medium,False,False,,failure,0.39000000000000007,-1.2214889848089712,8.5,10.0,8.5,10.0,0.4594594594594595,0.3627797016673294,0.4066131121062223,0.26050174397657955,,,,0.5500083102455824,0.0003193101482520394,8.756984137121933,0.65
14,2015-06-08,medium_008,medium,False,True,True,,,,11.0,10.0,12.0,10.0,0.5454545454545454,0.4682822515410262,0.5056089954739411,0.3811865156975583,0.40816326530612246,1.2513576195033895,0.0006959450824245676,1.2513579290162293,0.0006959450824245676,20.191127493899938,0.85
14,2015-06-08,medium_009,medium,True,True,False,,,,13.5,8.0,13.5,9.0,0.6,0.49515795201135016,0.40130546971497494,0.7141470773695591,0.8367346938775511,0.5725298657263418,0.00034252377502140807,0.5725300002021281,0.00034252377502140807,9.208012066632678,0.75
14,2015-06-08,medium_010,medium,False,False,,success,0.9400000000000001,4.891195394047841,10.5,11.0,11.0,11.0,0.5,0.4340157651818921,0.42516976257036376,0.45465643794212496,,,,1.2756536134157739,0.000753787529912895,20.086913950122142,0.85
14,2015-06-08,medium_011,medium,True,True,True,,,,9.0,10.0,10.0,10.0,0.5,0.5203790130243604,0.5302302755808515,0.4973927337258813,0.22448979591836735,1.7205950621293868,0.0007523262016515316,1.7205956035613228,0.0007523262016515316,27.291985205363385,0.95
14,2015-06-08,medium_012,medium,False,True,False,,,,13.5,8.0,13.5,9.0,0.6,0.4649245686986748,0.4067669213440823,0.6006257458593909,0.9591836734693877,0.5025674010614525,0.0003009987172077011,0.502567518641032,0.0003009987172077011,8.11071575892681,0.75
14,2015-06-08,medium_013,medium,True,True,True,,,,7.5,9.0,8.5,9.0,0.4857142857142857,0.5690530514558094,0.5810048409927404,0.5411655425363038,0.12244897959183673,1.9778453766914266,0.0008619323282996261,1.977845998801928,0.0008619323282996261,31.02928862518473,0.9
14,2015-06-08,medium_014,medium,True,True,False,,,,13.0,8.0,13.0,9.0,0.5909090909090909,0.52682272500621,0.42795629411726077,0.7575110637470915,0.5306122448979592,1.0428298608342395,0.0007012310151061152,1.0428300734769302,0.0007012310151061152,16.366378937137632,0.8
14,2015-06-08,medium_015,medium,True,False,,,,,10.0,8.0,10.0,8.0,0.5555555555555556,0.4953613174670937,0.5295611336686896,0.41556174633003673,,,,1.3985113397203826,0.0006380834564687829,22.252060106881807,0.9
14,2015-06-08,medium_016,medium,True,True,False,,,,12.5,9.0,12.5,10.0,0.5555555555555556,0.514661453953321,0.46670883823775067,0.6265508906229851,0.4897959183673469,1.0586923225194307,0.0004559266852611758,1.0586926594312633,0.0004559266852611758,16.51790218336776,0.85
14,2015-06-08,medium_017,medium,True,False,,,,,7.5,9.0,8.0,9.0,0.47058823529411764,0.5058398270423431,0.5746613356824782,0.34525630688202774,,,,2.80749392584048,0.0009257144677026584,45.444893910428725,1.0
14,2015-06-08,medium_018,medium,True,True,True,,,,14.5,7.0,15.5,7.0,0.6888888888888889,0.6079361199561586,0.5677642985517679,0.701670369899737,0.3469387755102041,1.5014935393655215,0.0007496726990508588,1.5014939510878358,0.0007496726990508588,23.726644678273647,0.9
14,2015-06-08,medium_019,medium,False,False,,success,0.9400000000000001,6.426542925410459,9.5,10.0,10.0,10.0,0.5,0.46184587522271503,0.49858552144021484,0.37612003404854893,,,,1.4503891136394231,0.0007679257746701491,22.714214782604483,0.9
14,2015-06-08,medium_020,medium,True,True,False,,,,12.0,8.0,12.0,9.0,0.5714285714285714,0.5624989142781422,0.5458561957982181,0.6013319240646322,0.42857142857142855,1.2248745556954106,0.0006159246175210976,1.2248748878807978,0.0006159246175210976,19.34149654477097,0.8
14,2015-06-08,medium_021,medium,True,False,,,,,13.5,7.0,14.0,7.0,0.6666666666666666,0.5602894755250907,0.46902628513761047,0.7732369197625446,,,,0.7206511166550527,0.00041566556551370776,11.321647909096436,0.8
14,2015-06-08,medium_022,medium,True,True,True,,,,13.0,8.0,14.0,8.0,0.6363636363636364,0.48237607829423884,0.5128946076642563,0.4111661764308648,0.1836734693877551,1.7568095365950274,0.0007937557107091774,1.75681006725046,0.0007937557107091774,27.490063830955766,0.95
14,2015-06-08,medium_023,medium,True,True,True,,,,13.0,8.0,14.0,8.0,0.6363636363636364,0.60258069202011,0.5159836996474951,0.8046403408895448,0.32653061224489793,1.5045788477272122,0.0006713487402583115,1.5045793132120686,0.0006713487402583115,23.853767589149378,0.95
14,2015-06-08,medium_024,medium,True,True,True,,,,9.0,9.0,10.0,9.0,0.5263157894736842,0.5553080117510028,0.4845456780302284,0.7204201237661432,0.5102040816326531,1.0436378623974143,0.0005749551052890727,1.0436381242838573,0.0005749551052890727,16.477139565955532,0.9
14,2015-06-08,medium_025,medium,True,True,False,,,,12.0,8.0,12.0,9.0,0.5714285714285714,0.5252599892370743,0.41770287120014704,0.7762265979899048,0.9387755102040817,0.5042104026072607,0.00024040755457584747,0.5042105492308258,0.00024040755457584747,7.98668577998907,0.6
14,2015-06-08,medium_026,medium,False,True,False,,,,13.5,7.0,13.5,8.0,0.627906976744186,0.4762451327919032,0.4363324273569434,0.5693747788068095,0.8163265306122449,0.592148423130412,0.0003453250107318186,0.5921485613753011,0.0003453250107318186,9.22944314762184,0.7
14,2015-06-08,medium_027,medium,False,True,True,,,,9.5,10.0,10.5,10.0,0.5121951219512195,0.4585958938647942,0.4588720328252859,0.4579515696236471,0.673469387755102,0.8882566793339098,0.0005006299774314997,0.8882568955062365,0.0005006299774314997,14.20801006558259,0.85
14,2015-06-08,medium_028,medium,False,True,False,,,,12.0,7.0,12.0,8.0,0.6,0.45813881477846574,0.4369842723074274,0.5074994138775553,0.6326530612244898,0.9547475475843625,0.0006531319594693183,0.9547477402517648,0.0006531319594693183,15.09731408893349,0.8
14,2015-06-08,medium_029,medium,True,True,False,,,,12.5,9.0,12.5,10.0,0.5555555555555556,0.5064513858959245,0.47987986863358256,0.568451592841389,0.7142857142857143,0.7785752651882347,0.00045583145600581386,0.7785754506296684,0.00045583145600581386,12.38358633122948,0.75
14,2015-06-08,bad_000,bad,True,True,True,,,,7.5,11.0,8.5,11.0,0.4358974358974359,0.4819637880784642,0.48182525670119136,0.4822870279587674,0.3673469387755102,1.3636000776379653,0.0006205525567109175,1.3636004874415557,0.0006205525567109175,21.403304987709223,0.85
14,2015-06-08,bad_001,bad,False,False,,failure,0.5100000000000001,-0.18659019028899593,4.5,9.0,4.5,9.0,0.3333333333333333,0.3954339860678308,0.44664928549030675,0.2759316207487204,,,,1.1701122412305793,0.00047144685814775835,18.504631343478746,0.85
14,2015-06-08,bad_002,bad,False,False,,failure,0.36000000000000004,-1.7110387638958429,5.0,9.0,5.0,9.0,0.35714285714285715,0.47359822049095857,0.4413047198533076,0.548949721978811,,,,0.5159669670052555,0.00031373592111811054,8.212236429412183,0.7
14,2015-06-08,bad_003,bad,False,False,,success,0.9400000000000001,6.5980992544176615,6.5,10.0,7.0,10.0,0.4117647058823529,0.46668288931061447,0.48913749778580673,0.41428880286849934,,,,1.1947721296565026,0.0006442461914446453,18.917201135674002,0.9
14,2015-06-08,bad_004,bad,False,False,,failure,0.39000000000000007,-0.7280491653552446,5.5,9.0,5.5,9.0,0.3793103448275862,0.4435664697859969,0.4174443876517001,0.5045179947660229,,,,0.6667077017389228,0.00043749180832112887,10.527192430229595,0.8
14,2015-06-08,bad_005,bad,False,False,,success,0.9400000000000001,4.927884824296015,3.0,10.0,3.5,10.0,0.25925925925925924,0.33191143052379346,0.44049042871144944,0.07856043475259623,,,,0.8505937665159287,0.0005190213337236554,13.415200609274317,0.75
14,2015-06-08,bad_006,bad,False,True,False,,,,6.5,10.0,6.5,11.0,0.37142857142857144,0.44932622665765065,0.38590499579722204,0.5973090986653177,1.0,0.38961945092172406,0.0002393332947482869,0.38961954001142984,0.0002393332947482869,6.310075455185129,0.65
14,2015-06-08,bad_007,bad,False,False,,failure,0.5400000000000001,-1.3277771909151994,6.5,8.0,6.5,8.0,0.4482758620689655,0.45728968208198717,0.4834468116099731,0.3962563798500199,,,,0.9318154642615092,0.000557907918246275,15.06680460533149,0.85
14,2015-06-08,bad_008,bad,False,False,,success,0.8200000000000002,4.479110501580678,2.5,8.0,3.0,8.0,0.2727272727272727,0.44656127618400504,0.4396787072535909,0.4626206036883048,,,,0.8222949306865253,0.0005392158503473393,13.117046113015483,0.8
14,2015-06-08,bad_009,bad,False,False,,success,0.8200000000000002,2.3014013585757453,3.5,10.0,4.0,10.0,0.2857142857142857,0.32513196909083064,0.4113807075765485,0.12388491262415575,,,,0.6553675535451194,0.0003504200283086751,10.492361090886353,0.65
14,2015-06-08,bad_010,bad,False,False,,success,0.8200000000000002,1.694363551074062,5.0,10.0,5.5,10.0,0.3548387096774194,0.3648877710558397,0.43786118236091975,0.19461647801065293,,,,0.6438950781229809,0.00037565679886444783,10.253527190848873,0.65
14,2015-06-08,bad_011,bad,False,False,,failure,0.5100000000000001,-2.6255855258282708,3.5,8.0,3.5,8.0,0.30434782608695654,0.3448333554325122,0.4119123441026794,0.18831571520212223,,,,0.4946907794968979,0.00035288396124626197,7.82096054450024,0.75
14,2015-06-08,bad_012,bad,False,False,,success,0.7900000000000001,1.9726146093567962,6.0,9.0,6.5,9.0,0.41935483870967744,0.34701602355597044,0.3869507063484186,0.25383509704025814,,,,0.3826573802375918,0.0002143657298511829,5.95634950330962,0.7
14,2015-06-08,bad_013,bad,False,False,,success,0.8200000000000002,1.2435823549404574,5.5,9.0,6.0,9.0,0.4,0.4357269903998753,0.5195858925477923,0.24005621872140231,,,,1.2391764731008228,0.000640987824789034,19.779450658604585,0.85
14,2015-06-08,bad_014,bad,False,False,,failure,0.48000000000000004,-4.268686762828452,4.0,8.0,4.0,8.0,0.3333333333333333,0.3910704832861529,0.3554852501071927,0.4741026940370602,,,,0.4553643204601371,0.000227708340468491,7.016173726944036,0.7
14,2015-06-08,bad_015,bad,False,False,,failure,0.39000000000000007,-4.853746757304592,3.0,9.0,3.0,9.0,0.25,0.3490905286429686,0.393708278905205,0.24498244469775043,,,,0.5232142299715433,0.0003643772623498592,8.240367260685112,0.65
14,2015-06-08,bad_016,bad,False,False,,success,0.8200000000000002,1.4121861150765085,5.0,9.0,5.5,9.0,0.3793103448275862,0.4248608859907987,0.4518393674520716,0.36191109591449533,,,,0.5962808416715616,0.00040360637206174533,9.55198921854872,0.65
14,2015-06-08,bad_017,bad,False,False,,failure,0.39000000000000007,-0.3137438738519762,5.5,10.0,5.5,10.0,0.3548387096774194,0.3563388643191208,0.40953612919189086,0.2322119129493241,,,,1.1044328594908221,0.0006534122454751588,17.264282533273533,0.8
14,2015-06-08,bad_018,bad,False,False,,neutral,0.48000000000000004,-0.07622836465088767,4.0,9.0,4.0,9.0,0.3076923076923077,0.3428467395155248,0.41617797274302887,0.1717405286513486,,,,0.3533700224084273,0.0002015396099055316,5.547400629443755,0.55
14,2015-06-08,bad_019,bad,False,False,,success,0.8200000000000002,0.3695885953760438,7.0,9.0,7.5,9.0,0.45454545454545453,0.4297169442676433,0.39460835942198547,0.5116369755741783,,,,1.1205930000725883,0.000684272044542283,17.840866435719573,0.8
14,2015-06-08,bad_020,bad,False,False,,failure,0.5100000000000001,-0.19768984202754325,5.5,10.0,5.5,10.0,0.3548387096774194,0.4767733630991556,0.45908085451129665,0.5180558831374932,,,,1.0469079453425312,0.0005258150735806364,16.311819888553657,0.85
14,2015-06-08,bad_021,bad,False,False,,failure,0.5100000000000001,-0.5862384996846544,6.0,10.0,6.0,10.0,0.375,0.33259071999303513,0.4003058594333673,0.17458872796559358,,,,0.5647131296758345,0.0002515855309793228,8.896758056974528,0.85
14,2015-06-08,bad_022,bad,False,False,,failure,0.39000000000000007,-1.6458987697848357,4.0,8.0,4.0,8.0,0.3333333333333333,0.38355559591396154,0.46805790850707246,0.1863835331967029,,,,0.9527292587785483,0.0005528279395076456,15.40472388837005,0.85
14,2015-06-08,bad_023,bad,True,False,,,,,4.5,8.0,5.0,8.0,0.38461538461538464,0.5048193325351867,0.5828615946773963,0.3227207208700311,,,,2.302933970904959,0.0008946151104670442,36.44807755248007,0.95
14,2015-06-08,bad_024,bad,False,False,,failure,0.39000000000000007,-5.912658527704664,5.0,11.0,5.0,11.0,0.3125,0.28928771164678946,0.3605224266211492,0.12307337670661694,,,,0.3218740440184352,0.00018804978025416477,5.135225064124237,0.65
14,2015-06-08,bad_025,bad,False,False,,failure,0.39000000000000007,-4.282383996479169,3.5,10.0,3.5,10.0,0.25925925925925924,0.35278135169806346,0.46118430891303663,0.09984111819645951,,,,0.7028374980723726,0.00040424730972006323,11.14547745225314,0.8
14,2015-06-08,bad_026,bad,False,False,,failure,0.4200000000000001,-2.095867248171558,3.5,10.0,3.5,10.0,0.25925925925925924,0.4383996514227249,0.5551734949868962,0.16592734977299198,,,,1.4420590665701554,0.0007596765452147875,22.87062449868672,0.85
14,2015-06-08,bad_027,bad,False,False,,failure,0.39000000000000007,-0.6508055876233243,4.0,8.0,4.0,8.0,0.3333333333333333,0.4681057958267608,0.515991481036634,0.3563725303370568,,,,1.7994878142135928,0.0007470399804948014,28.615298902881147,0.95
14,2015-06-08,bad_028,bad,False,False,,failure,0.39000000000000007,-2.873424153836112,5.0,9.0,5.0,9.0,0.35714285714285715,0.44451449658076503,0.453975942846251,0.4224377886279646,,,,0.5250168120965523,0.00026037532586447296,8.361308377628314,0.6
14,2015-06-08,bad_029,bad,True,False,,,,,5.0,9.0,5.5,9.0,0.3793103448275862,0.4834742779847055,0.5149538425095547,0.4100219607600575,,,,2.177454621664528,0.0007152140734469862,33.95288563269359,0.95
14,2015-06-08,bad_030,bad,False,False,,failure,0.39000000000000007,-0.28120269791813257,6.0,10.0,6.0,10.0,0.375,0.3696114456684866,0.3909324434264534,0.31986245089989745,,,,0.6633201106198016,0.0004208773069637419,10.63484233102646,0.75
14,2015-06-08,bad_031,bad,True,True,True,,,,4.5,8.0,5.5,8.0,0.4074074074074074,0.5106334662786525,0.526855852761012,0.47278123115314724,0.3877551020408163,1.3535869116750725,0.0007309014882668951,1.3535872572480487,0.0007309014882668951,21.799190527543846,0.95
14,2015-06-08,bad_032,bad,False,False,,success,0.9400000000000001,7.09772376110854,4.0,9.0,4.5,9.0,0.3333333333333333,0.45222893508690926,0.4618179981781374,0.42985445454071036,,,,1.5028284516332933,0.0005703233575681645,23.721652810095577,0.9
14,2015-06-08,bad_033,bad,False,False,,failure,0.5400000000000001,-0.14915095468219874,3.0,9.0,3.0,9.0,0.25,0.334987273256301,0.4543487935882275,0.056477059148472494,,,,1.0798327084604833,0.0005973684950270352,17.0981790077861,0.85
14,2015-06-08,bad_034,bad,False,True,False,,,,6.0,9.0,6.0,10.0,0.375,0.4053889535926913,0.42942293876485843,0.3493096548576347,0.7551020408163265,0.7159288076711318,0.0003189807435415035,0.7159290262703274,0.0003189807435415035,11.249092759493,0.8
14,2015-06-08,bad_035,bad,True,False,,,,,4.5,9.0,5.0,9.0,0.35714285714285715,0.4927130458163653,0.5111752554781619,0.4496345566055069,,,,0.9588792462576992,0.0005935352471249271,15.329310475322615,0.9
14,2015-06-08,bad_036,bad,False,True,False,,,,4.0,9.0,4.0,10.0,0.2857142857142857,0.34142229241552613,0.3828934070520902,0.24465635826354346,0.8979591836734694,0.5224488517485991,0.0002623234029779815,0.5224489958056164,0.0002623234029779815,8.34162525637009,0.65
